Number of Devices Configurations: 20;;;;;;;;;;;;;;;;;;;;
-0,219389417;1,17048E-07;1,2104E-08;-8,66833E-09;2,82055E-08;7,90259E-07;1,01232E-07;4,25273E-07;2,02033E-08;5,41504E-07;2,32185E-07;2,73065E-06;2,70732E-06;2,42561E-07;2,59619E-07;1,18731E-08;1,24124E-08;1,26551E-08;1,07134E-08;1,02037E-08;1,26204E-08
-0,217385494;1,16772E-07;1,2152E-08;-8,62284E-09;2,80665E-08;7,85608E-07;1,0115E-07;4,21858E-07;2,02074E-08;5,39597E-07;2,31301E-07;2,73844E-06;2,71512E-06;2,41085E-07;2,57689E-07;1,1885E-08;1,24E-08;1,26434E-08;1,07246E-08;1,02658E-08;1,26126E-08
-0,215381572;1,16503E-07;1,22106E-08;-8,56808E-09;2,79252E-08;7,81057E-07;1,01085E-07;4,18504E-07;2,02127E-08;5,37798E-07;2,3045E-07;2,74633E-06;2,72303E-06;2,3966E-07;2,55828E-07;1,18953E-08;1,23836E-08;1,2628E-08;1,07437E-08;1,03439E-08;1,25985E-08
-0,213377649;1,16242E-07;1,228E-08;-8,50405E-09;2,77817E-08;7,76608E-07;1,01036E-07;4,15211E-07;2,02194E-08;5,36106E-07;2,29632E-07;2,75431E-06;2,73107E-06;2,38286E-07;2,54034E-07;1,1904E-08;1,2363E-08;1,26091E-08;1,07707E-08;1,04379E-08;1,2578E-08
-0,211373727;1,15989E-07;1,23599E-08;-8,43076E-09;2,7636E-08;7,7226E-07;1,01004E-07;4,11978E-07;2,02273E-08;5,34522E-07;2,28848E-07;2,76239E-06;2,73923E-06;2,36964E-07;2,52307E-07;1,1911E-08;1,23383E-08;1,25865E-08;1,08055E-08;1,05478E-08;1,25513E-08
-0,209369804;1,15744E-07;1,24506E-08;-8,34821E-09;2,74879E-08;7,68013E-07;1,00989E-07;4,08806E-07;2,02366E-08;5,33045E-07;2,28096E-07;2,77056E-06;2,74751E-06;2,35694E-07;2,50648E-07;1,19164E-08;1,23095E-08;1,25603E-08;1,08482E-08;1,06737E-08;1,25182E-08
-0,207365881;1,15506E-07;1,25519E-08;-8,25638E-09;2,73377E-08;7,63867E-07;1,00991E-07;4,05695E-07;2,02471E-08;5,31676E-07;2,27378E-07;2,77883E-06;2,75592E-06;2,34476E-07;2,49057E-07;1,19202E-08;1,22766E-08;1,25304E-08;1,08988E-08;1,08155E-08;1,24787E-08
-0,205361959;1,15277E-07;1,26639E-08;-8,1553E-09;2,71852E-08;7,59822E-07;1,01009E-07;4,02643E-07;2,0259E-08;5,30414E-07;2,26693E-07;2,78719E-06;2,76444E-06;2,33309E-07;2,47533E-07;1,19224E-08;1,22396E-08;1,24969E-08;1,09572E-08;1,09732E-08;1,24329E-08
-0,203358036;1,15056E-07;1,27865E-08;-8,04494E-09;2,70304E-08;7,55878E-07;1,01044E-07;3,99653E-07;2,02721E-08;5,2926E-07;2,26041E-07;2,79564E-06;2,77309E-06;2,32193E-07;2,46076E-07;1,1923E-08;1,21985E-08;1,24598E-08;1,10235E-08;1,11469E-08;1,23808E-08
-0,201354113;1,14842E-07;1,29198E-08;-7,92532E-09;2,68734E-08;7,52035E-07;1,01095E-07;3,96723E-07;2,02866E-08;5,28214E-07;2,25423E-07;2,80419E-06;2,78187E-06;2,31129E-07;2,44687E-07;1,1922E-08;1,21533E-08;1,24191E-08;1,10977E-08;1,13365E-08;1,23224E-08
-0,199350191;1,14651E-07;1,30532E-08;-7,80633E-09;2,67178E-08;7,48345E-07;1,01162E-07;3,93877E-07;2,03008E-08;5,27299E-07;2,24848E-07;2,81282E-06;2,79071E-06;2,30124E-07;2,43359E-07;1,19197E-08;1,21079E-08;1,2378E-08;1,11733E-08;1,1526E-08;1,22619E-08
-0,197346268;1,14499E-07;1,31759E-08;-7,69786E-09;2,65675E-08;7,44859E-07;1,01245E-07;3,91141E-07;2,03133E-08;5,26541E-07;2,24329E-07;2,8215E-06;2,79959E-06;2,29183E-07;2,42083E-07;1,19167E-08;1,20664E-08;1,23397E-08;1,12436E-08;1,16996E-08;1,22036E-08
-0,195342345;1,14384E-07;1,32881E-08;-7,59993E-09;2,64225E-08;7,41579E-07;1,01343E-07;3,88515E-07;2,0324E-08;5,2594E-07;2,23865E-07;2,83024E-06;2,80849E-06;2,28306E-07;2,4086E-07;1,19129E-08;1,20285E-08;1,23044E-08;1,13088E-08;1,18571E-08;1,21474E-08
-0,193338423;1,14308E-07;1,33897E-08;-7,51252E-09;2,62827E-08;7,38503E-07;1,01457E-07;3,85997E-07;2,03328E-08;5,25495E-07;2,23456E-07;2,83904E-06;2,81742E-06;2,27494E-07;2,39691E-07;1,19083E-08;1,19945E-08;1,22719E-08;1,13687E-08;1,19985E-08;1,20934E-08
-0,1913345;1,1427E-07;1,34807E-08;-7,43563E-09;2,61481E-08;7,35633E-07;1,01586E-07;3,83589E-07;2,034E-08;5,25206E-07;2,23103E-07;2,8479E-06;2,82638E-06;2,26746E-07;2,38574E-07;1,1903E-08;1,19643E-08;1,22424E-08;1,14235E-08;1,21239E-08;1,20415E-08
-0,189330578;1,14269E-07;1,35611E-08;-7,36928E-09;2,60188E-08;7,32967E-07;1,0173E-07;3,8129E-07;2,03453E-08;5,25074E-07;2,22805E-07;2,85682E-06;2,83537E-06;2,26063E-07;2,3751E-07;1,18969E-08;1,19378E-08;1,22157E-08;1,14731E-08;1,22333E-08;1,19919E-08
-0,187326655;1,14307E-07;1,36309E-08;-7,31345E-09;2,58947E-08;7,30506E-07;1,0189E-07;3,79101E-07;2,03488E-08;5,25098E-07;2,22563E-07;2,8658E-06;2,84439E-06;2,25445E-07;2,365E-07;1,189E-08;1,19152E-08;1,21919E-08;1,15175E-08;1,23266E-08;1,19444E-08
-0,185322732;1,14383E-07;1,36901E-08;-7,26814E-09;2,57759E-08;7,28249E-07;1,02065E-07;3,77021E-07;2,03506E-08;5,25279E-07;2,22375E-07;2,87483E-06;2,85343E-06;2,2489E-07;2,35542E-07;1,18823E-08;1,18963E-08;1,2171E-08;1,15567E-08;1,24039E-08;1,18991E-08
-0,18331881;1,14497E-07;1,37388E-08;-7,23337E-09;2,56623E-08;7,26198E-07;1,02255E-07;3,7505E-07;2,03506E-08;5,25617E-07;2,22243E-07;2,88392E-06;2,86251E-06;2,24401E-07;2,34638E-07;1,18738E-08;1,18812E-08;1,2153E-08;1,15908E-08;1,24652E-08;1,18559E-08
-0,181314887;1,14649E-07;1,37768E-08;-7,20912E-09;2,5554E-08;7,24351E-07;1,02461E-07;3,73188E-07;2,03488E-08;5,26111E-07;2,22166E-07;2,89307E-06;2,87161E-06;2,23976E-07;2,33786E-07;1,18646E-08;1,18699E-08;1,21379E-08;1,16196E-08;1,25104E-08;1,18149E-08
-0,179310964;1,14839E-07;1,38043E-08;-7,1954E-09;2,54509E-08;7,2271E-07;1,02682E-07;3,71436E-07;2,03453E-08;5,26761E-07;2,22145E-07;2,90228E-06;2,88074E-06;2,23616E-07;2,32988E-07;1,18546E-08;1,18624E-08;1,21256E-08;1,16433E-08;1,25396E-08;1,17761E-08
-0,177307042;1,15067E-07;1,38212E-08;-7,1922E-09;2,5353E-08;7,21273E-07;1,02919E-07;3,69793E-07;2,03399E-08;5,27568E-07;2,22179E-07;2,91155E-06;2,8899E-06;2,2332E-07;2,32242E-07;1,18438E-08;1,18586E-08;1,21163E-08;1,16617E-08;1,25527E-08;1,17395E-08
-0,175303119;1,15333E-07;1,38275E-08;-7,19953E-09;2,52604E-08;7,2004E-07;1,03171E-07;3,68259E-07;2,03328E-08;5,28532E-07;2,22268E-07;2,92087E-06;2,89908E-06;2,23088E-07;2,3155E-07;1,18322E-08;1,18587E-08;1,21098E-08;1,1675E-08;1,25498E-08;1,1705E-08
-0,173299196;1,15637E-07;1,38232E-08;-7,21739E-09;2,5173E-08;7,19013E-07;1,03438E-07;3,66834E-07;2,03239E-08;5,29652E-07;2,22412E-07;2,93025E-06;2,9083E-06;2,22922E-07;2,30911E-07;1,18199E-08;1,18625E-08;1,21062E-08;1,16831E-08;1,25309E-08;1,16727E-08
-0,171295274;1,1598E-07;1,38083E-08;-7,24578E-09;2,50908E-08;7,18191E-07;1,03721E-07;3,65519E-07;2,03132E-08;5,30928E-07;2,22612E-07;2,9397E-06;2,91754E-06;2,22819E-07;2,30324E-07;1,18068E-08;1,18701E-08;1,21055E-08;1,1686E-08;1,24959E-08;1,16425E-08
-0,169291351;1,1636E-07;1,37829E-08;-7,28469E-09;2,5014E-08;7,17573E-07;1,04019E-07;3,64313E-07;2,03007E-08;5,32361E-07;2,22867E-07;2,9492E-06;2,92681E-06;2,22781E-07;2,29791E-07;1,17929E-08;1,18815E-08;1,21077E-08;1,16837E-08;1,24449E-08;1,16146E-08
-0,167287429;1,16778E-07;1,37468E-08;-7,33413E-09;2,49423E-08;7,1716E-07;1,04332E-07;3,63217E-07;2,02865E-08;5,33951E-07;2,23177E-07;2,95876E-06;2,93611E-06;2,22808E-07;2,29311E-07;1,17782E-08;1,18967E-08;1,21128E-08;1,16762E-08;1,23778E-08;1,15888E-08
-0,165283506;1,17235E-07;1,37002E-08;-7,3941E-09;2,48759E-08;7,16952E-07;1,04661E-07;3,62229E-07;2,02705E-08;5,35697E-07;2,23543E-07;2,96837E-06;2,94544E-06;2,229E-07;2,28883E-07;1,17628E-08;1,19157E-08;1,21208E-08;1,16635E-08;1,22947E-08;1,15651E-08
-0,163279583;1,1773E-07;1,3643E-08;-7,46459E-09;2,48147E-08;7,16949E-07;1,05005E-07;3,61351E-07;2,02527E-08;5,37599E-07;2,23964E-07;2,97805E-06;2,95479E-06;2,23055E-07;2,28509E-07;1,17465E-08;1,19384E-08;1,21316E-08;1,16456E-08;1,21956E-08;1,15437E-08
-0,161275661;1,18262E-07;1,35752E-08;-7,54561E-09;2,47588E-08;7,1715E-07;1,05364E-07;3,60583E-07;2,02331E-08;5,39658E-07;2,2444E-07;2,98778E-06;2,96418E-06;2,23276E-07;2,28188E-07;1,17295E-08;1,1965E-08;1,21454E-08;1,16226E-08;1,20804E-08;1,15244E-08
-0,159271738;1,18833E-07;1,34968E-08;-7,63716E-09;2,47081E-08;7,17557E-07;1,05739E-07;3,59923E-07;2,02117E-08;5,41874E-07;2,24972E-07;2,99757E-06;2,97359E-06;2,23561E-07;2,2792E-07;1,17118E-08;1,19953E-08;1,2162E-08;1,15944E-08;1,19492E-08;1,15073E-08
-0,157267815;1,19442E-07;1,34078E-08;-7,73923E-09;2,46627E-08;7,18168E-07;1,06129E-07;3,59373E-07;2,01886E-08;5,44246E-07;2,25559E-07;3,00742E-06;2,98303E-06;2,2391E-07;2,27705E-07;1,16932E-08;1,20294E-08;1,21815E-08;1,15609E-08;1,1802E-08;1,14923E-08
-0,155263893;1,20088E-07;1,33082E-08;-7,85183E-09;2,46225E-08;7,18984E-07;1,06535E-07;3,58932E-07;2,01637E-08;5,46774E-07;2,26201E-07;3,01733E-06;2,9925E-06;2,24324E-07;2,27542E-07;1,16739E-08;1,20673E-08;1,22039E-08;1,15223E-08;1,16387E-08;1,14795E-08
-0,15325997;1,20773E-07;1,31981E-08;-7,97496E-09;2,45875E-08;7,20005E-07;1,06956E-07;3,586E-07;2,0137E-08;5,49459E-07;2,26898E-07;3,0273E-06;3,00199E-06;2,24802E-07;2,27433E-07;1,16538E-08;1,2109E-08;1,22292E-08;1,14785E-08;1,14594E-08;1,14689E-08
-0,151256047;1,21496E-07;1,30773E-08;-8,10862E-09;2,45578E-08;7,2123E-07;1,07392E-07;3,58378E-07;2,01085E-08;5,52301E-07;2,27651E-07;3,03732E-06;3,01152E-06;2,25345E-07;2,27377E-07;1,16329E-08;1,21545E-08;1,22574E-08;1,14295E-08;1,12641E-08;1,14605E-08
-0,149252125;1,22257E-07;1,29557E-08;-8,24211E-09;2,45333E-08;7,22682E-07;1,07847E-07;3,58285E-07;2,00795E-08;5,55298E-07;2,28449E-07;3,04738E-06;3,02109E-06;2,25952E-07;2,27385E-07;1,16122E-08;1,21998E-08;1,22858E-08;1,13795E-08;1,10688E-08;1,14546E-08
-0,147248202;1,23056E-07;1,2843E-08;-8,36475E-09;2,45141E-08;7,2438E-07;1,08323E-07;3,58339E-07;2,00513E-08;5,58451E-07;2,29284E-07;3,05746E-06;3,03072E-06;2,2662E-07;2,27469E-07;1,15928E-08;1,22411E-08;1,23117E-08;1,13328E-08;1,08899E-08;1,14516E-08
-0,14524428;1,23893E-07;1,27391E-08;-8,47654E-09;2,45002E-08;7,26325E-07;1,0882E-07;3,58542E-07;2,00238E-08;5,61759E-07;2,30153E-07;3,06756E-06;3,0404E-06;2,27351E-07;2,27629E-07;1,15746E-08;1,22784E-08;1,23352E-08;1,12894E-08;1,07272E-08;1,14514E-08
-0,143240357;1,24768E-07;1,26441E-08;-8,57748E-09;2,44915E-08;7,28516E-07;1,09339E-07;3,58893E-07;1,9997E-08;5,65223E-07;2,31059E-07;3,07767E-06;3,05015E-06;2,28144E-07;2,27864E-07;1,15576E-08;1,23116E-08;1,23562E-08;1,12492E-08;1,05808E-08;1,14542E-08
-0,141236434;1,25681E-07;1,2558E-08;-8,66757E-09;2,44881E-08;7,30954E-07;1,09879E-07;3,59392E-07;1,99709E-08;5,68841E-07;2,32001E-07;3,0878E-06;3,05996E-06;2,28999E-07;2,28174E-07;1,15419E-08;1,23408E-08;1,23748E-08;1,12123E-08;1,04507E-08;1,14599E-08
-0,139232512;1,26632E-07;1,24808E-08;-8,74681E-09;2,44899E-08;7,33639E-07;1,10441E-07;3,6004E-07;1,99457E-08;5,72615E-07;2,32978E-07;3,09794E-06;3,06983E-06;2,29917E-07;2,28561E-07;1,15274E-08;1,23659E-08;1,23909E-08;1,11786E-08;1,03368E-08;1,14685E-08
-0,137228589;1,2762E-07;1,24124E-08;-8,81519E-09;2,44971E-08;7,3657E-07;1,11024E-07;3,60835E-07;1,99211E-08;5,76545E-07;2,33991E-07;3,10811E-06;3,07976E-06;2,30896E-07;2,29022E-07;1,15141E-08;1,2387E-08;1,24045E-08;1,11482E-08;1,02392E-08;1,14799E-08
-0,135224666;1,28647E-07;1,23529E-08;-8,87273E-09;2,45094E-08;7,39748E-07;1,11628E-07;3,61779E-07;1,98973E-08;5,8063E-07;2,35039E-07;3,11828E-06;3,08975E-06;2,31938E-07;2,2956E-07;1,15021E-08;1,2404E-08;1,24157E-08;1,11211E-08;1,01579E-08;1,14943E-08
-0,133220744;1,29712E-07;1,23022E-08;-8,91941E-09;2,45271E-08;7,43173E-07;1,12254E-07;3,62871E-07;1,98742E-08;5,8487E-07;2,36124E-07;3,12848E-06;3,0998E-06;2,33042E-07;2,30173E-07;1,14913E-08;1,2417E-08;1,24244E-08;1,10972E-08;1,00929E-08;1,15116E-08
-0,131216821;1,30814E-07;1,22604E-08;-8,95524E-09;2,455E-08;7,46844E-07;1,12901E-07;3,64111E-07;1,98519E-08;5,89265E-07;2,37244E-07;3,13869E-06;3,10991E-06;2,34208E-07;2,30861E-07;1,14817E-08;1,2426E-08;1,24306E-08;1,10766E-08;1,00442E-08;1,15317E-08
-0,129212898;1,31955E-07;1,22275E-08;-8,98023E-09;2,45782E-08;7,50762E-07;1,13569E-07;3,655E-07;1,98303E-08;5,93816E-07;2,384E-07;3,14892E-06;3,12008E-06;2,35437E-07;2,31625E-07;1,14734E-08;1,24309E-08;1,24344E-08;1,10592E-08;1,00117E-08;1,15548E-08
-0,127208976;1,33133E-07;1,22035E-08;-8,99436E-09;2,46116E-08;7,54927E-07;1,14259E-07;3,67036E-07;1,98095E-08;5,98522E-07;2,39592E-07;3,15916E-06;3,13031E-06;2,36728E-07;2,32465E-07;1,14663E-08;1,24317E-08;1,24357E-08;1,10451E-08;9,99553E-09;1,15807E-08
-0,125205053;1,3435E-07;1,21883E-08;-8,99764E-09;2,46503E-08;7,59338E-07;1,1497E-07;3,68721E-07;1,97894E-08;6,03383E-07;2,4082E-07;3,16943E-06;3,1406E-06;2,3808E-07;2,3338E-07;1,14604E-08;1,24286E-08;1,24346E-08;1,10342E-08;9,99563E-09;1,16096E-08
-0,123201131;1,35604E-07;1,21821E-08;-8,99007E-09;2,46942E-08;7,63996E-07;1,15702E-07;3,70554E-07;1,977E-08;6,084E-07;2,42083E-07;3,1797E-06;3,15095E-06;2,39496E-07;2,34371E-07;1,14558E-08;1,24214E-08;1,2431E-08;1,10266E-08;1,0012E-08;1,16413E-08
-0,121197208;1,36896E-07;1,21846E-08;-8,97164E-09;2,47435E-08;7,68901E-07;1,16456E-07;3,72535E-07;1,97514E-08;6,13572E-07;2,43382E-07;3,19E-06;3,16136E-06;2,40973E-07;2,35438E-07;1,14523E-08;1,24101E-08;1,24249E-08;1,10223E-08;1,00446E-08;1,1676E-08
-0,119193285;1,38227E-07;1,21961E-08;-8,94237E-09;2,47979E-08;7,74052E-07;1,17232E-07;3,74665E-07;1,97335E-08;6,18899E-07;2,44717E-07;3,20031E-06;3,17183E-06;2,42512E-07;2,3658E-07;1,14502E-08;1,23948E-08;1,24164E-08;1,10212E-08;1,00936E-08;1,17135E-08
-0,117189363;1,39595E-07;1,22164E-08;-8,90225E-09;2,48577E-08;7,7945E-07;1,18028E-07;3,76943E-07;1,97164E-08;6,24382E-07;2,46088E-07;3,21064E-06;3,18236E-06;2,44114E-07;2,37798E-07;1,14492E-08;1,23755E-08;1,24054E-08;1,10234E-08;1,01588E-08;1,17539E-08
-0,11518544;1,41001E-07;1,22456E-08;-8,85127E-09;2,49227E-08;7,85094E-07;1,18846E-07;3,79368E-07;1,97E-08;6,3002E-07;2,47495E-07;3,22098E-06;3,19295E-06;2,45778E-07;2,39091E-07;1,14495E-08;1,23521E-08;1,23919E-08;1,10289E-08;1,02402E-08;1,17973E-08
-0,113181517;1,42445E-07;1,22836E-08;-8,78944E-09;2,4993E-08;7,90985E-07;1,19685E-07;3,81942E-07;1,96843E-08;6,35814E-07;2,48937E-07;3,23134E-06;3,20361E-06;2,47504E-07;2,4046E-07;1,1451E-08;1,23247E-08;1,2376E-08;1,10376E-08;1,0338E-08;1,18435E-08
-0,111177595;1,43927E-07;1,23306E-08;-8,71677E-09;2,50685E-08;7,97123E-07;1,20546E-07;3,84665E-07;1,96694E-08;6,41762E-07;2,50415E-07;3,24172E-06;3,21432E-06;2,49292E-07;2,41905E-07;1,14537E-08;1,22932E-08;1,23577E-08;1,10495E-08;1,0452E-08;1,18926E-08
-0,109173672;1,45447E-07;1,23864E-08;-8,63324E-09;2,51493E-08;8,03508E-07;1,21428E-07;3,87535E-07;1,96552E-08;6,47866E-07;2,51929E-07;3,25211E-06;3,22509E-06;2,51143E-07;2,43425E-07;1,14577E-08;1,22577E-08;1,23368E-08;1,10648E-08;1,05824E-08;1,19446E-08
-0,107169749;1,47005E-07;1,2451E-08;-8,53886E-09;2,52354E-08;8,10139E-07;1,22332E-07;3,90554E-07;1,96418E-08;6,54126E-07;2,53479E-07;3,26252E-06;3,23592E-06;2,53056E-07;2,4502E-07;1,14629E-08;1,22181E-08;1,23135E-08;1,10832E-08;1,07289E-08;1,19996E-08
-0,105165827;1,48601E-07;1,25246E-08;-8,43363E-09;2,53267E-08;8,17017E-07;1,23257E-07;3,9372E-07;1,96291E-08;6,6054E-07;2,55064E-07;3,27295E-06;3,24681E-06;2,5503E-07;2,46692E-07;1,14694E-08;1,21745E-08;1,22878E-08;1,1105E-08;1,08918E-08;1,20574E-08
-0,103161904;1,50235E-07;1,2607E-08;-8,31755E-09;2,54233E-08;8,24141E-07;1,24203E-07;3,97035E-07;1,96171E-08;6,6711E-07;2,56685E-07;3,28339E-06;3,25776E-06;2,57068E-07;2,48438E-07;1,1477E-08;1,21269E-08;1,22596E-08;1,113E-08;1,10709E-08;1,21181E-08
-0,101157981;1,51907E-07;1,26983E-08;-8,19061E-09;2,55252E-08;8,31512E-07;1,2517E-07;4,00498E-07;1,96059E-08;6,73836E-07;2,58342E-07;3,29385E-06;3,26877E-06;2,59167E-07;2,50261E-07;1,14859E-08;1,20752E-08;1,22289E-08;1,11582E-08;1,12664E-08;1,21817E-08
-0,099154059;1,5361E-07;1,279E-08;-8,06346E-09;2,56322E-08;8,39103E-07;1,26157E-07;4,04089E-07;1,95948E-08;6,80681E-07;2,60044E-07;3,30435E-06;3,27982E-06;2,61311E-07;2,52156E-07;1,1495E-08;1,20238E-08;1,21982E-08;1,11878E-08;1,14617E-08;1,22437E-08
-0,097150136;1,55335E-07;1,2874E-08;-7,94672E-09;2,57444E-08;8,46886E-07;1,27162E-07;4,07785E-07;1,95831E-08;6,8761E-07;2,61802E-07;3,31489E-06;3,29087E-06;2,63482E-07;2,54121E-07;1,15032E-08;1,1977E-08;1,21699E-08;1,12165E-08;1,16406E-08;1,22996E-08
-0,095146214;1,57085E-07;1,29501E-08;-7,84039E-09;2,58616E-08;8,54861E-07;1,28184E-07;4,11588E-07;1,95708E-08;6,94622E-07;2,63615E-07;3,32549E-06;3,30193E-06;2,6568E-07;2,56155E-07;1,15104E-08;1,19349E-08;1,2144E-08;1,12446E-08;1,18031E-08;1,23493E-08
-0,093142291;1,58857E-07;1,30184E-08;-7,74446E-09;2,5984E-08;8,63029E-07;1,29223E-07;4,15497E-07;1,95579E-08;7,01719E-07;2,65482E-07;3,33613E-06;3,313E-06;2,67906E-07;2,58259E-07;1,15168E-08;1,18974E-08;1,21205E-08;1,12718E-08;1,19491E-08;1,2393E-08
-0,091138368;1,60653E-07;1,30788E-08;-7,65895E-09;2,61115E-08;8,71389E-07;1,3028E-07;4,19512E-07;1,95445E-08;7,089E-07;2,67405E-07;3,34683E-06;3,32407E-06;2,70158E-07;2,60432E-07;1,15222E-08;1,18645E-08;1,20995E-08;1,12984E-08;1,20787E-08;1,24306E-08
-0,089134446;1,62472E-07;1,31314E-08;-7,58385E-09;2,62441E-08;8,79942E-07;1,31354E-07;4,23634E-07;1,95305E-08;7,16164E-07;2,69383E-07;3,35757E-06;3,33516E-06;2,72438E-07;2,62675E-07;1,15267E-08;1,18363E-08;1,20808E-08;1,13242E-08;1,21919E-08;1,2462E-08
-0,087130523;1,64314E-07;1,31762E-08;-7,51916E-09;2,63818E-08;8,88687E-07;1,32445E-07;4,27861E-07;1,95158E-08;7,23512E-07;2,71416E-07;3,36837E-06;3,34625E-06;2,74744E-07;2,64988E-07;1,15303E-08;1,18127E-08;1,20645E-08;1,13492E-08;1,22887E-08;1,24873E-08
-0,0851266;1,6618E-07;1,32131E-08;-7,46488E-09;2,65247E-08;8,97624E-07;1,33554E-07;4,32195E-07;1,95007E-08;7,30945E-07;2,73504E-07;3,37921E-06;3,35735E-06;2,77078E-07;2,67371E-07;1,15331E-08;1,17937E-08;1,20507E-08;1,13735E-08;1,2369E-08;1,25066E-08
-0,083122678;1,68069E-07;1,32422E-08;-7,42101E-09;2,66726E-08;9,06754E-07;1,34681E-07;4,36635E-07;1,94849E-08;7,38461E-07;2,75647E-07;3,39011E-06;3,36845E-06;2,79439E-07;2,69822E-07;1,15349E-08;1,17793E-08;1,20393E-08;1,13971E-08;1,24328E-08;1,25197E-08
-0,081118755;1,69982E-07;1,32634E-08;-7,38755E-09;2,68257E-08;9,16076E-07;1,35825E-07;4,41181E-07;1,94685E-08;7,46061E-07;2,77845E-07;3,40106E-06;3,37957E-06;2,81827E-07;2,72344E-07;1,15358E-08;1,17696E-08;1,20302E-08;1,14199E-08;1,24803E-08;1,25267E-08
-0,079114832;1,71917E-07;1,32768E-08;-7,3645E-09;2,69839E-08;9,25591E-07;1,36986E-07;4,45833E-07;1,94516E-08;7,53745E-07;2,80099E-07;3,41205E-06;3,39069E-06;2,84242E-07;2,74935E-07;1,15358E-08;1,17645E-08;1,20236E-08;1,1442E-08;1,25113E-08;1,25276E-08
-0,07711091;1,73876E-07;1,32823E-08;-7,35186E-09;2,71472E-08;9,35298E-07;1,38165E-07;4,50591E-07;1,94341E-08;7,61512E-07;2,82407E-07;3,4231E-06;3,40182E-06;2,86685E-07;2,77596E-07;1,15348E-08;1,1764E-08;1,20194E-08;1,14633E-08;1,25259E-08;1,25224E-08
-0,075106987;1,75859E-07;1,32801E-08;-7,34963E-09;2,73156E-08;9,45197E-07;1,39361E-07;4,55456E-07;1,9416E-08;7,69364E-07;2,8477E-07;3,4342E-06;3,41295E-06;2,89154E-07;2,80326E-07;1,1533E-08;1,17682E-08;1,20176E-08;1,14839E-08;1,2524E-08;1,2511E-08
-0,073103065;1,77865E-07;1,32699E-08;-7,35781E-09;2,74891E-08;9,55289E-07;1,40575E-07;4,60426E-07;1,93974E-08;7,773E-07;2,87189E-07;3,44535E-06;3,4241E-06;2,9165E-07;2,83126E-07;1,15303E-08;1,17769E-08;1,20182E-08;1,15038E-08;1,25057E-08;1,24936E-08
-0,071099142;1,79894E-07;1,3252E-08;-7,3764E-09;2,76677E-08;9,65573E-07;1,41806E-07;4,65503E-07;1,93781E-08;7,85319E-07;2,89663E-07;3,45654E-06;3,43525E-06;2,94174E-07;2,85996E-07;1,15267E-08;1,17903E-08;1,20212E-08;1,15228E-08;1,2471E-08;1,247E-08
-0,069095219;1,81946E-07;1,32262E-08;-7,4054E-09;2,78515E-08;9,76049E-07;1,43055E-07;4,70687E-07;1,93583E-08;7,93422E-07;2,92192E-07;3,46779E-06;3,44641E-06;2,96725E-07;2,88935E-07;1,15221E-08;1,18084E-08;1,20266E-08;1,15412E-08;1,24198E-08;1,24404E-08
-0,067091297;1,84022E-07;1,31925E-08;-7,44481E-09;2,80403E-08;9,86718E-07;1,44321E-07;4,75976E-07;1,93379E-08;8,0161E-07;2,94775E-07;3,47909E-06;3,45758E-06;2,99303E-07;2,91944E-07;1,15167E-08;1,1831E-08;1,20345E-08;1,15588E-08;1,23522E-08;1,24046E-08
-0,065087374;1,86121E-07;1,31511E-08;-7,49464E-09;2,82343E-08;9,97579E-07;1,45604E-07;4,81371E-07;1,93169E-08;8,09881E-07;2,97414E-07;3,49044E-06;3,46875E-06;3,01908E-07;2,95022E-07;1,15103E-08;1,18583E-08;1,20447E-08;1,15757E-08;1,22682E-08;1,23627E-08
-0,063083451;1,88243E-07;1,31017E-08;-7,55487E-09;2,84334E-08;1,00863E-06;1,46905E-07;4,86873E-07;1,92953E-08;8,18236E-07;3,00109E-07;3,50184E-06;3,47993E-06;3,0454E-07;2,9817E-07;1,1503E-08;1,18903E-08;1,20574E-08;1,15918E-08;1,21678E-08;1,23147E-08
-0,061079529;1,90388E-07;1,30446E-08;-7,62551E-09;2,86376E-08;1,01988E-06;1,48223E-07;4,92481E-07;1,92732E-08;8,26675E-07;3,02858E-07;3,51329E-06;3,49112E-06;3,07199E-07;3,01388E-07;1,14949E-08;1,19268E-08;1,20724E-08;1,16072E-08;1,20509E-08;1,22606E-08
-0,059075606;1,92557E-07;1,29796E-08;-7,70656E-09;2,88469E-08;1,03132E-06;1,49559E-07;4,98195E-07;1,92505E-08;8,35197E-07;3,05662E-07;3,52479E-06;3,50232E-06;3,09885E-07;3,04675E-07;1,14858E-08;1,1968E-08;1,20899E-08;1,16218E-08;1,19175E-08;1,22004E-08
-0,057071683;1,9475E-07;1,29067E-08;-7,79803E-09;2,90613E-08;1,04295E-06;1,50913E-07;5,04015E-07;1,92272E-08;8,43804E-07;3,08521E-07;3,53634E-06;3,51353E-06;3,12598E-07;3,08032E-07;1,14758E-08;1,20138E-08;1,21098E-08;1,16357E-08;1,17678E-08;1,21341E-08
-0,055067761;1,96965E-07;1,28261E-08;-7,8999E-09;2,92808E-08;1,05477E-06;1,52283E-07;5,09942E-07;1,92033E-08;8,52495E-07;3,11436E-07;3,54794E-06;3,52474E-06;3,15339E-07;3,11459E-07;1,14649E-08;1,20642E-08;1,2132E-08;1,16488E-08;1,16016E-08;1,20616E-08
